Titel,Token,Sentiment-Score
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,durchs,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,eismeer,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,wissen,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,sz,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,.,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,de,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,jul,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,10,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,",",0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,2017,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,weil,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,das,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,eis,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,in,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,der,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,schmilzt,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,entstehen,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,neue,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,handelsrouten,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,etwa,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,die,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,nordostpassage,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,alternative,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,zum,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,suezkanal,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,wird,0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,"""",0.0
Arktis - Freie Fahrt durchs Eismeer - Wissen - SZ.de,glaubt,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,die,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,polare,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,seidenstraße,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,chinas,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,neue,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,seidenstraßen,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,bpb,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,.,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,de,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,oct,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,21,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,",",0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,2022,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,erstens,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,ist,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,china,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,an,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,dem,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,import,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,von,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,(,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,insbesondere,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,),0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,fossilen,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,rohstoffen,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,aus,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,der,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,russischen,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,arktis,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,alternative,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,route,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,erst,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,seit,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,den,0.0
Die polare Seidenstraße | Chinas neue Seidenstraßen | bpb.de,späten,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,die,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,nordostpassage,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,als,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,alternative,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,zu,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,den,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,bestehenden,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,.,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,werden,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,",",0.0
Die Nordostpassage als Alternative zu den bestehenden ...,dass,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,aufgrund,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,der,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,schiffsgrössenentwicklung,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,route,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,über,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,arktis,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,an,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,attraktivität,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,hinzugewinnt,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,bedeutung,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,für,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,routenwahl,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,:,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,aus,0.0
Die Nordostpassage als Alternative zu den bestehenden ...,logistischer,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,arktis,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,und,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,südchinesisches,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,meer,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,meere,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,ozeane,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,bpb,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,.,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,de,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,dec,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,15,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,",",0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,2017,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,[,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,7,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,],0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,eine,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,konkurrenzfähige,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,alternative,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,zu,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,den,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,südrouten,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,sind,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,arktische,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,seewege,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,also,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,nicht,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,unbedingt,0.004
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,aufgrund,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,der,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,zurückgehenden,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,eisbedeckung,0.0
Arktis und Südchinesisches Meer | Meere und Ozeane | bpb.de,des,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",når,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",isen,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",i,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",arktis,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",smelter,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",",",0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",opstår,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",muligheder,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",for,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",at,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",ændre,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",.,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",jan,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",21,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",2025,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",økonomiske,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",flyder,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",på,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",handel,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",et,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",kort,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",klimascenarie,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",med,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",høje,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",drivhusgasudledninger,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",kunne,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",de,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",alternative,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",sejlruter,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",se,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",således,0.0
"Når isen i Arktis smelter, opstår muligheder for at ændre ...",ud,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,wem,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,gehört,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,die,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,arktis,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,?,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,-,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,archiv,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,wiener,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,zeitung,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,aug,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,31,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,",",0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,2022,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,.,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,es,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,geht,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,um,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,dort,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,lagernden,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,rohstoffe,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,öl,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,und,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,gas,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,aber,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,auch,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,sicherheitspolitik,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,erschließung,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,neuer,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,verkehrs,0.0
Wem gehört die Arktis? - Archiv | Wiener Zeitung,handelsrouten,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,machtansprüche,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,in,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,der,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,arktis,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,alle,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,wollen,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,an,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,den,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,nordpol,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,.,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,oct,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,22,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,",",0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,2015,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,die,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,ist,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,bei,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,vielen,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,staaten,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,sehr,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,begehrt,0.004
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,sie,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,rohstoffe,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,und,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,neue,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,handelsrouten,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,etablieren,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,arktischen,0.0
Machtansprüche in der Arktis – Alle wollen an den Nordpol ...,landflächen,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",feuerland,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",reise,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",und,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",patagonien,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",",",0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",reiseziele,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",am,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",ende,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",der,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",welt,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",die,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",magellanstraße,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",verbindet,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",den,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",atlantik,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",mit,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",dem,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",pazifik,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",bietet,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",eine,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",wichtige,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",alternative,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",für,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",handel,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",schifffahrt,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",zwischen,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",diesen,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",beiden,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",ozeanen,0.0
"Feuerland Reise und Patagonien, Reiseziele am Ende der Welt",.,0.0
Schifffahrtsstudie 2022 | AGCS,schifffahrtsstudie,0.0
Schifffahrtsstudie 2022 | AGCS,2022,0.0
Schifffahrtsstudie 2022 | AGCS,agcs,0.0
Schifffahrtsstudie 2022 | AGCS,may,0.0
Schifffahrtsstudie 2022 | AGCS,10,0.0
Schifffahrtsstudie 2022 | AGCS,",",0.0
Schifffahrtsstudie 2022 | AGCS,.,0.0
Schifffahrtsstudie 2022 | AGCS,eine,0.0
Schifffahrtsstudie 2022 | AGCS,wachsende,0.0
Schifffahrtsstudie 2022 | AGCS,zahl,0.0
Schifffahrtsstudie 2022 | AGCS,von,0.0
Schifffahrtsstudie 2022 | AGCS,schiffen,0.0
Schifffahrtsstudie 2022 | AGCS,stellt,0.0
Schifffahrtsstudie 2022 | AGCS,bereits,0.0
Schifffahrtsstudie 2022 | AGCS,auf,0.0
Schifffahrtsstudie 2022 | AGCS,flüssigerdgas,0.0
Schifffahrtsstudie 2022 | AGCS,(,0.0
Schifffahrtsstudie 2022 | AGCS,lng,0.0
Schifffahrtsstudie 2022 | AGCS,),0.0
Schifffahrtsstudie 2022 | AGCS,um,0.0
Schifffahrtsstudie 2022 | AGCS,während,0.0
Schifffahrtsstudie 2022 | AGCS,andere,0.0
Schifffahrtsstudie 2022 | AGCS,alternative,0.0
Schifffahrtsstudie 2022 | AGCS,kraftstoffe,0.0
Schifffahrtsstudie 2022 | AGCS,in,0.0
Schifffahrtsstudie 2022 | AGCS,der,0.0
Schifffahrtsstudie 2022 | AGCS,entwicklung,0.0
Schifffahrtsstudie 2022 | AGCS,sind,0.0
Dünnes Eis für Liniendienste - DVZ,dünnes,0.0
Dünnes Eis für Liniendienste - DVZ,eis,0.0
Dünnes Eis für Liniendienste - DVZ,für,0.0
Dünnes Eis für Liniendienste - DVZ,liniendienste,0.0
Dünnes Eis für Liniendienste - DVZ,-,0.0
Dünnes Eis für Liniendienste - DVZ,dvz,0.0
Dünnes Eis für Liniendienste - DVZ,oct,0.0
Dünnes Eis für Liniendienste - DVZ,9,0.0
Dünnes Eis für Liniendienste - DVZ,",",0.0
Dünnes Eis für Liniendienste - DVZ,2014,0.0
Dünnes Eis für Liniendienste - DVZ,.,0.0
Dünnes Eis für Liniendienste - DVZ,mit,0.0
Dünnes Eis für Liniendienste - DVZ,biodiesel,0.0
Dünnes Eis für Liniendienste - DVZ,im,0.0
Dünnes Eis für Liniendienste - DVZ,tank,0.0
Dünnes Eis für Liniendienste - DVZ,bis,0.0
Dünnes Eis für Liniendienste - DVZ,zum,0.0
Dünnes Eis für Liniendienste - DVZ,nordpol,0.0
Dünnes Eis für Liniendienste - DVZ,klimawandel,0.0
Dünnes Eis für Liniendienste - DVZ,neue,0.0
Dünnes Eis für Liniendienste - DVZ,handelsrouten,0.0
Dünnes Eis für Liniendienste - DVZ,alternative,0.0
Dünnes Eis für Liniendienste - DVZ,treibstoffe,0.0
Dünnes Eis für Liniendienste - DVZ,die,0.0
Dünnes Eis für Liniendienste - DVZ,schifffahrt,0.0
Dünnes Eis für Liniendienste - DVZ,wird,0.0
Dünnes Eis für Liniendienste - DVZ,sich,0.0
Dünnes Eis für Liniendienste - DVZ,2050,0.0
Dünnes Eis für Liniendienste - DVZ,massiv,0.004
Nordwestpassage – Wikipedia,nordwestpassage,0.0
Nordwestpassage – Wikipedia,wikipedia,0.0
Nordwestpassage – Wikipedia,die,0.0
Nordwestpassage – Wikipedia,ist,0.0
Nordwestpassage – Wikipedia,der,0.0
Nordwestpassage – Wikipedia,etwa,0.0
Nordwestpassage – Wikipedia,5780,0.0
Nordwestpassage – Wikipedia,kilometer,0.0
Nordwestpassage – Wikipedia,lange,0.0
Nordwestpassage – Wikipedia,seeweg,0.0
Nordwestpassage – Wikipedia,",",0.0
Nordwestpassage – Wikipedia,nördlich,0.0
Nordwestpassage – Wikipedia,festlandmasse,0.0
Nordwestpassage – Wikipedia,des,0.0
Nordwestpassage – Wikipedia,amerikanischen,0.0
Nordwestpassage – Wikipedia,kontinents,0.0
Nordwestpassage – Wikipedia,den,0.0
Nordwestpassage – Wikipedia,atlantischen,0.0
Nordwestpassage – Wikipedia,ozean,0.0
Nordwestpassage – Wikipedia,mit,0.0
Nordwestpassage – Wikipedia,dem,0.0
Nordwestpassage – Wikipedia,.,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,raonline,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,edu,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,:,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,transarktische,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,seewege,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,-,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,nördlicher,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,seeweg,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,der,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,.,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,arktis,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,die,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,nordost,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,passage,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,gilt,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,für,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,reedereien,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,als,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,zeit,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,und,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,treibstoffsparende,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,alternative,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,zur,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,herkömmlichen,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,europa,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,asien,0.0
RAOnline EDU: Transarktische Seewege - Nördlicher Seeweg - Der ...,route,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,weather,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,kitchen,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,and,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,climate,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,-,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,machine,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,:,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,wissenschaftsjahr,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,arktis,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,und,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,antarktis,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,wetterküche,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,klimamaschine,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,.,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,experts,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,suggest,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,that,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,we,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,at,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,least,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,consider,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,an,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,alternative,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,to,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,our,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,daily,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,car,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,rides,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,the,0.0
“Weather Kitchen” and Climate-Machine: Wissenschaftsjahr,workplace,0.0
Nach dem ewigen Eis: Droht der große Ressourcenkrieg in der Arktis?,nach,0.0
Nach dem ewigen Eis: Droht der große Ressourcenkrieg in der Arktis?,dem,0.0
Nach dem ewigen Eis: Droht der große Ressourcenkrieg in der Arktis?,ewigen,0.0
Nach dem ewigen Eis: Droht der große Ressourcenkrieg in der Arktis?,eis,0.0
Nach dem ewigen Eis: Droht der große Ressourcenkrieg in der Arktis?,:,0.0
Nach dem ewigen Eis: Droht der große Ressourcenkrieg in der Arktis?,droht,0.0
