Titel,Token,Sentiment-Score
Offshore WINDPOWER | ACP,with,0.0
Offshore WINDPOWER | ACP,the,0.0
Offshore WINDPOWER | ACP,top,0.8
Offshore WINDPOWER | ACP,leaders,0.0
Offshore WINDPOWER | ACP,and,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,offshore,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,wind,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,technical,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,potential,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,analysis,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,and,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,maps,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,esmap,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,just,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,one,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,percent,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,of,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,the,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,global,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,resource,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,could,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,generate,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,enough,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,electricity,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,to,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,meet,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,current,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,demand,-0.5
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,.,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,in,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,2019,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,",",0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,-,0.0
Offshore Wind Technical Potential | Analysis and Maps | ESMAP,ifc,0.0
Offshore Wind - Huisman,offshore,0.0
Offshore Wind - Huisman,wind,0.0
Offshore Wind - Huisman,-,0.0
Offshore Wind - Huisman,huisman,0.0
Offshore Wind - Huisman,turbine,0.0
Offshore Wind - Huisman,maintenance,0.0
Offshore Wind - Huisman,.,0.0
Offshore Wind - Huisman,huisman's,0.0
Offshore Wind - Huisman,foldable,0.0
Offshore Wind - Huisman,crane,0.0
Offshore Wind - Huisman,is,0.0
Offshore Wind - Huisman,designed,0.0
Offshore Wind - Huisman,specifically,0.0
Offshore Wind - Huisman,for,0.0
Offshore Wind - Huisman,operations,0.0
Offshore Wind - Huisman,(,0.0
Offshore Wind - Huisman,o,0.0
Offshore Wind - Huisman,m,0.0
Offshore Wind - Huisman,),0.0
Offshore Wind - Huisman,works,0.0
Offshore Wind - Huisman,on,0.0
Offshore Wind - Huisman,turbines,0.0
Offshore Wind - Huisman,it,0.0
Offshore wind energy: Patent insight report,offshore,0.0
Offshore wind energy: Patent insight report,wind,0.0
Offshore wind energy: Patent insight report,energy,1.1
Offshore wind energy: Patent insight report,:,0.0
Offshore wind energy: Patent insight report,patent,0.0
Offshore wind energy: Patent insight report,insight,0.0
Offshore wind energy: Patent insight report,report,0.0
Offshore wind energy: Patent insight report,nov,0.0
Offshore wind energy: Patent insight report,9,0.0
Offshore wind energy: Patent insight report,",",0.0
Offshore wind energy: Patent insight report,2023,0.0
Offshore wind energy: Patent insight report,.,0.0
Offshore wind energy: Patent insight report,according,0.0
Offshore wind energy: Patent insight report,to,0.0
Offshore wind energy: Patent insight report,irena,0.0
Offshore wind energy: Patent insight report,statistics,0.0
Offshore wind energy: Patent insight report,a,0.0
Offshore wind energy: Patent insight report,cumulative,0.0
Offshore wind energy: Patent insight report,63,0.0
Offshore wind energy: Patent insight report,gw,0.0
Offshore wind energy: Patent insight report,of,0.0
Offshore wind energy: Patent insight report,capacity,0.0
Offshore wind energy: Patent insight report,was,0.0
Offshore wind energy: Patent insight report,installed,0.0
Offshore wind energy: Patent insight report,worldwide,0.0
Offshore wind energy: Patent insight report,as,0.0
Offshore wind energy: Patent insight report,2022,0.0
Offshore wind energy: Patent insight report,and,0.0
Offshore wind energy: Patent insight report,the,0.0
Offshore wind energy: Patent insight report,levelised,0.0
Offshore wind energy: Patent insight report,cost,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,port,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,of,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,long,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,beach,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,releases,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,pier,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,wind,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,project,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,concept,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,-,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,.,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,may,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,9,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,",",0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,2023,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,the,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,floating,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,offshore,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,facility,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,known,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,as,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,would,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,support,1.7
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,manufacture,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,and,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,assembly,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,turbines,0.0
Port of Long Beach Releases Pier Wind Project Concept - Port of ...,standing,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,winding,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,up,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,:,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,global,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,offshore,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,wind,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,installations,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,to,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,surpass,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,520,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,gw,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,by,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,.,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,aug,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,22,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,",",0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,2024,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,rystad,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,energy,1.1
Winding up: Global offshore wind installations to surpass 520 GW by ...,expects,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,this,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,growth,1.6
Winding up: Global offshore wind installations to surpass 520 GW by ...,for,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,the,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,sector,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,continue,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,at,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,a,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,steady,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,pace,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,and,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,estimates,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,that,0.0
Winding up: Global offshore wind installations to surpass 520 GW by ...,excluding,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,rough,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,seas,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,for,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,offshore,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,wind,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,:,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,a,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,hard,-0.4
Rough seas for offshore wind: A hard look at causes for delay ...,look,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,at,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,causes,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,delay,-1.3
Rough seas for offshore wind: A hard look at causes for delay ...,.,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,jan,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,29,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,",",0.0
Rough seas for offshore wind: A hard look at causes for delay ...,2025,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,tried,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,and,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,failed,-2.3
Rough seas for offshore wind: A hard look at causes for delay ...,strategy,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,against,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,our,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,research,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,shows,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,that,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,while,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,nepa,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,litigation,-0.8
Rough seas for offshore wind: A hard look at causes for delay ...,is,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,largely,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,unsuccessful,-1.5
Rough seas for offshore wind: A hard look at causes for delay ...,in,0.0
Rough seas for offshore wind: A hard look at causes for delay ...,delaying,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,will,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,trump,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,succeed,2.2
Will Trump succeed in killing US offshore wind projects? | AP News,in,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,killing,-3.4
Will Trump succeed in killing US offshore wind projects? | AP News,us,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,offshore,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,wind,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,projects,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,?,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,ap,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,news,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,nov,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,9,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,",",0.0
Will Trump succeed in killing US offshore wind projects? | AP News,2024,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,.,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,opponents,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,of,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,energy,1.1
Will Trump succeed in killing US offshore wind projects? | AP News,expect,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,president,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,-,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,elect,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,donald,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,to,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,kill,-3.7
Will Trump succeed in killing US offshore wind projects? | AP News,an,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,industry,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,he,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,has,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,vowed,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,end,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,on,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,the,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,first,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,day,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,returns,0.0
Will Trump succeed in killing US offshore wind projects? | AP News,white,0.0
Siemens Gamesa,siemens,0.0
Siemens Gamesa,gamesa,0.0
Siemens Gamesa,wind,0.0
Siemens Gamesa,energy,1.1
Siemens Gamesa,primes,0.0
Siemens Gamesa,its,0.0
Siemens Gamesa,wings,0.0
Siemens Gamesa,for,0.0
Siemens Gamesa,takeoff,0.0
Siemens Gamesa,in,0.0
Siemens Gamesa,south,0.0
Siemens Gamesa,korea,0.0
Siemens Gamesa,a,0.0
Siemens Gamesa,big,0.0
Siemens Gamesa,step,0.0
Siemens Gamesa,towards,0.0
Siemens Gamesa,full,0.0
Siemens Gamesa,circularity,0.0
Siemens Gamesa,powering,0.0
Siemens Gamesa,france's,0.0
Siemens Gamesa,offshore,0.0
Siemens Gamesa,future,0.0
Siemens Gamesa,.,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,bwo,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,bundesverband,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,windenergie,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,offshore,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,e,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,.,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,v,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,alles,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,rund,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,um,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,pressemitteilung,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,:,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,zum,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,abschlussbericht,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,der,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,zukunftskommission,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,fischerei,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,pressemeldung,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,langfristiges,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,ausbauziel,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,von,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,70,0.0
BWO – Bundesverband Windenergie Offshore e.V – Alles rund um ...,gw,0.0
Offshore Wind | NJ OCE Web Site,offshore,0.0
Offshore Wind | NJ OCE Web Site,wind,0.0
Offshore Wind | NJ OCE Web Site,nj,0.0
Offshore Wind | NJ OCE Web Site,oce,0.0
Offshore Wind | NJ OCE Web Site,web,0.0
Offshore Wind | NJ OCE Web Site,site,0.0
Offshore Wind | NJ OCE Web Site,is,0.0
Offshore Wind | NJ OCE Web Site,a,0.0
Offshore Wind | NJ OCE Web Site,renewable,0.0
Offshore Wind | NJ OCE Web Site,energy,1.1
Offshore Wind | NJ OCE Web Site,technology,0.0
Offshore Wind | NJ OCE Web Site,that,0.0
Offshore Wind | NJ OCE Web Site,reduces,0.0
Offshore Wind | NJ OCE Web Site,the,0.0
Offshore Wind | NJ OCE Web Site,need,0.0
Offshore Wind | NJ OCE Web Site,for,0.0
Offshore Wind | NJ OCE Web Site,fossil,0.0
Offshore Wind | NJ OCE Web Site,fuel,0.0
Offshore Wind | NJ OCE Web Site,generation,0.0
Offshore Wind | NJ OCE Web Site,.,0.0
Offshore Wind | NJ OCE Web Site,by,0.0
Offshore Wind | NJ OCE Web Site,doing,0.0
Offshore Wind | NJ OCE Web Site,so,0.0
Offshore Wind | NJ OCE Web Site,",",0.0
Offshore Wind | NJ OCE Web Site,can,0.0
Offshore Wind | NJ OCE Web Site,mitigate,0.0
Offshore Wind | NJ OCE Web Site,climate,0.0
Offshore Wind | NJ OCE Web Site,change,0.0
Offshore Wind | NJ OCE Web Site,impacts,0.0
Floating Offshore Wind | Discover renewables at RWE,floating,0.0
Floating Offshore Wind | Discover renewables at RWE,offshore,0.0
Floating Offshore Wind | Discover renewables at RWE,wind,0.0
Floating Offshore Wind | Discover renewables at RWE,discover,0.0
Floating Offshore Wind | Discover renewables at RWE,renewables,0.0
Floating Offshore Wind | Discover renewables at RWE,at,0.0
Floating Offshore Wind | Discover renewables at RWE,rwe,0.0
Floating Offshore Wind | Discover renewables at RWE,rwe's,0.0
Floating Offshore Wind | Discover renewables at RWE,ambition,0.0
Floating Offshore Wind | Discover renewables at RWE,is,0.0
Floating Offshore Wind | Discover renewables at RWE,to,0.0
Floating Offshore Wind | Discover renewables at RWE,safely,2.2
Floating Offshore Wind | Discover renewables at RWE,develop,0.0
Floating Offshore Wind | Discover renewables at RWE,",",0.0
Floating Offshore Wind | Discover renewables at RWE,build,0.0
Floating Offshore Wind | Discover renewables at RWE,and,0.0
Floating Offshore Wind | Discover renewables at RWE,operate,0.0
Floating Offshore Wind | Discover renewables at RWE,cost,0.0
Floating Offshore Wind | Discover renewables at RWE,-,0.0
Floating Offshore Wind | Discover renewables at RWE,competitive,0.7
Floating Offshore Wind | Discover renewables at RWE,commercial,0.0
Floating Offshore Wind | Discover renewables at RWE,scale,0.0
Floating Offshore Wind | Discover renewables at RWE,projects,0.0
Floating Offshore Wind | Discover renewables at RWE,around,0.0
Floating Offshore Wind | Discover renewables at RWE,the,0.0
Floating Offshore Wind | Discover renewables at RWE,world,0.0
Floating Offshore Wind | Discover renewables at RWE,.,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,no,-1.2
No offshore bids in Denmark - disappointing but sadly not surprising ...,offshore,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,bids,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,in,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,denmark,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,-,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,disappointing,-2.2
No offshore bids in Denmark - disappointing but sadly not surprising ...,but,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,sadly,-1.8
No offshore bids in Denmark - disappointing but sadly not surprising ...,not,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,surprising,1.1
No offshore bids in Denmark - disappointing but sadly not surprising ...,.,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,dec,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,6,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,",",0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,2024,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,denmark's,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,latest,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,3,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,gw,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,wind,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,auction,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,round,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,ended,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,without,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,any,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,that's,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,a,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,huge,1.3
No offshore bids in Denmark - disappointing but sadly not surprising ...,disappointment,-2.3
No offshore bids in Denmark - disappointing but sadly not surprising ...,for,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,and,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,europe's,0.0
No offshore bids in Denmark - disappointing but sadly not surprising ...,wider,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",cultivate,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",offshore,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",wind,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",energy,1.1
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",infrastructure,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",",",0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",materials,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",.,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",the,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",virtual,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",twin,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",accelerates,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",project,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",execution,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",builds,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",excellence,3.1
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",along,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",value,1.4
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",chain,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",and,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",drives,0.0
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",profitable,1.9
"Cultivate Offshore Wind Energy | Infrastructure, Energy & Materials ...",growth,1.6
Cybersecurity guidance for the global offshore wind industry | World ...,cybersecurity,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,guidance,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,for,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,the,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,global,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,offshore,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,wind,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,industry,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,world,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,.,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,nov,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,15,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,",",0.0
Cybersecurity guidance for the global offshore wind industry | World ...,2024,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,leo,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,simonovich,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,power,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,is,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,as,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,a,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,critical,-1.3
Cybersecurity guidance for the global offshore wind industry | World ...,resource,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,in,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,rapid,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,shift,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,towards,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,renewable,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,energy,1.1
Cybersecurity guidance for the global offshore wind industry | World ...,but,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,also,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,now,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,target,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,of,0.0
Cybersecurity guidance for the global offshore wind industry | World ...,frequent,0.0
Participation in European offshore wind power projects | Sumitomo ...,participation,0.0
Participation in European offshore wind power projects | Sumitomo ...,in,0.0
Participation in European offshore wind power projects | Sumitomo ...,european,0.0
Participation in European offshore wind power projects | Sumitomo ...,offshore,0.0
Participation in European offshore wind power projects | Sumitomo ...,wind,0.0
Participation in European offshore wind power projects | Sumitomo ...,power,0.0
Participation in European offshore wind power projects | Sumitomo ...,projects,0.0
Participation in European offshore wind power projects | Sumitomo ...,sumitomo,0.0
Participation in European offshore wind power projects | Sumitomo ...,.,0.0
Participation in European offshore wind power projects | Sumitomo ...,sumitomo's,0.0
Participation in European offshore wind power projects | Sumitomo ...,bases,0.0
Participation in European offshore wind power projects | Sumitomo ...,for,0.0
Participation in European offshore wind power projects | Sumitomo ...,its,0.0
Participation in European offshore wind power projects | Sumitomo ...,business,0.0
Participation in European offshore wind power projects | Sumitomo ...,are,0.0
Participation in European offshore wind power projects | Sumitomo ...,dusseldorf,0.0
Participation in European offshore wind power projects | Sumitomo ...,germany,0.0
Participation in European offshore wind power projects | Sumitomo ...,(,0.0
Participation in European offshore wind power projects | Sumitomo ...,hub,0.0
Participation in European offshore wind power projects | Sumitomo ...,),0.0
Participation in European offshore wind power projects | Sumitomo ...,",",0.0
Participation in European offshore wind power projects | Sumitomo ...,leuven,0.0
Participation in European offshore wind power projects | Sumitomo ...,belgium,0.0
Participation in European offshore wind power projects | Sumitomo ...,london,0.0
Participation in European offshore wind power projects | Sumitomo ...,the,0.0
Participation in European offshore wind power projects | Sumitomo ...,uk,0.0
Participation in European offshore wind power projects | Sumitomo ...,and,0.0
Participation in European offshore wind power projects | Sumitomo ...,paris,0.0
Green Volt - Floating Wind At Scale,green,0.0
Green Volt - Floating Wind At Scale,volt,0.0
Green Volt - Floating Wind At Scale,-,0.0
Green Volt - Floating Wind At Scale,floating,0.0
Green Volt - Floating Wind At Scale,wind,0.0
Green Volt - Floating Wind At Scale,at,0.0
Green Volt - Floating Wind At Scale,scale,0.0
Green Volt - Floating Wind At Scale,explore,0.0
Green Volt - Floating Wind At Scale,the,0.0
Green Volt - Floating Wind At Scale,future,0.0
Green Volt - Floating Wind At Scale,of,0.0
Green Volt - Floating Wind At Scale,with,0.0
Green Volt - Floating Wind At Scale,",",0.0
Green Volt - Floating Wind At Scale,europe's,0.0
